frame, seconds, minutes, time, listeners
5841, 97.35775372851994, 1.6226292288086657, 11:58:53 , 149
5900, 98.34116538234338, 1.6390194230390562, 11:58:54 , 149
5959, 99.3245770361668, 1.6554096172694466, 11:58:55 , 149
6018, 100.30798868999024, 1.6717998114998374, 11:58:56 , 149
6077, 101.29140034381368, 1.688190005730228, 11:58:57 , 149
6136, 102.27481199763712, 1.7045801999606185, 11:58:57 , 149
6195, 103.25822365146054, 1.720970394191009, 11:58:58 , 149
6254, 104.24163530528398, 1.7373605884213996, 11:58:59 , 149
6313, 105.22504695910742, 1.7537507826517902, 11:59:00 , 149
6372, 106.20845861293084, 1.7701409768821807, 11:59:01 , 149
6431, 107.19187026675428, 1.7865311711125713, 11:59:02 , 149
6490, 108.17528192057772, 1.8029213653429619, 11:59:03 , 149
6549, 109.15869357440114, 1.8193115595733524, 11:59:04 , 149
6903, 115.05916349734174, 1.9176527249556956, 11:59:10 , 175
6962, 116.04257515116518, 1.9340429191860864, 11:59:11 , 175
7021, 117.02598680498862, 1.950433113416477, 11:59:12 , 175
7080, 118.00939845881204, 1.9668233076468673, 11:59:13 , 175
7139, 118.99281011263548, 1.983213501877258, 11:59:14 , 175
7198, 119.97622176645892, 1.9996036961076487, 11:59:15 , 175
7257, 120.95963342028234, 2.015993890338039, 11:59:16 , 175
7316, 121.94304507410578, 2.0323840845684296, 11:59:17 , 175
7375, 122.92645672792922, 2.0487742787988203, 11:59:18 , 175
7434, 123.90986838175264, 2.0651644730292107, 11:59:19 , 175
7493, 124.89328003557608, 2.0815546672596015, 11:59:20 , 175
7552, 125.87669168939952, 2.097944861489992, 11:59:21 , 175
7611, 126.86010334322295, 2.1143350557203826, 11:59:22 , 175
7670, 127.84351499704638, 2.130725249950773, 11:59:23 , 175
7729, 128.8269266508698, 2.1471154441811633, 11:59:24 , 175
7788, 129.81033830469326, 2.1635056384115545, 11:59:25 , 175
7847, 130.79374995851668, 2.179895832641945, 11:59:26 , 175
7906, 131.7771616123401, 2.196286026872335, 11:59:27 , 193
7965, 132.76057326616356, 2.212676221102726, 11:59:28 , 193
8024, 133.74398491998699, 2.2290664153331163, 11:59:29 , 193
8083, 134.7273965738104, 2.2454566095635067, 11:59:30 , 193
8142, 135.71080822763386, 2.261846803793898, 11:59:31 , 193
8201, 136.6942198814573, 2.2782369980242883, 11:59:32 , 193
8260, 137.6776315352807, 2.2946271922546786, 11:59:33 , 193
8319, 138.66104318910416, 2.3110173864850694, 11:59:34 , 193
8378, 139.6444548429276, 2.3274075807154597, 11:59:35 , 193
8437, 140.627866496751, 2.34379777494585, 11:59:36 , 193
8496, 141.61127815057446, 2.360187969176241, 11:59:37 , 193
8555, 142.5946898043979, 2.3765781634066316, 11:59:38 , 193
8614, 143.5781014582213, 2.392968357637022, 11:59:39 , 193
8673, 144.56151311204476, 2.4093585518674128, 11:59:40 , 193
8732, 145.5449247658682, 2.425748746097803, 11:59:41 , 193
8791, 146.52833641969164, 2.442138940328194, 11:59:42 , 193
8850, 147.51174807351507, 2.4585291345585842, 11:59:43 , 193
8909, 148.4951597273385, 2.474919328788975, 11:59:44 , 211
8968, 149.47857138116194, 2.491309523019366, 11:59:45 , 211
9027, 150.46198303498537, 2.507699717249756, 11:59:46 , 211
9086, 151.4453946888088, 2.5240899114801465, 11:59:47 , 211
9145, 152.42880634263224, 2.5404801057105373, 11:59:48 , 211
9204, 153.41221799645567, 2.5568702999409276, 11:59:49 , 211
9263, 154.3956296502791, 2.573260494171318, 11:59:50 , 211
9322, 155.37904130410254, 2.589650688401709, 11:59:51 , 211
9381, 156.36245295792597, 2.6060408826320995, 11:59:52 , 211
9440, 157.3458646117494, 2.62243107686249, 11:59:53 , 211
9499, 158.32927626557284, 2.6388212710928807, 11:59:54 , 211
9558, 159.31268791939627, 2.655211465323271, 11:59:55 , 211
9617, 160.2960995732197, 2.6716016595536614, 11:59:56 , 211
9676, 161.27951122704314, 2.6879918537840526, 11:59:56 , 211
9735, 162.26292288086657, 2.704382048014443, 11:59:57 , 211
9794, 163.24633453469, 2.7207722422448333, 11:59:58 , 211
9853, 164.22974618851345, 2.737162436475224, 11:59:59 , 211
9912, 165.21315784233687, 2.7535526307056144, 12:00:00 , 211
9971, 166.1965694961603, 2.7699428249360047, 12:00:01 , 211
10030, 167.17998114998375, 2.786333019166396, 12:00:02 , 211
10089, 168.16339280380717, 2.8027232133967863, 12:00:03 , 211
10148, 169.1468044576306, 2.8191134076271767, 12:00:04 , 211
10207, 170.13021611145405, 2.8355036018575674, 12:00:05 , 211
10266, 171.11362776527747, 2.851893796087958, 12:00:06 , 211
10325, 172.0970394191009, 2.868283990318348, 12:00:07 , 211
10384, 173.08045107292435, 2.884674184548739, 12:00:08 , 211
10443, 174.06386272674777, 2.9010643787791297, 12:00:09 , 211
10502, 175.0472743805712, 2.91745457300952, 12:00:10 , 214
10561, 176.03068603439465, 2.933844767239911, 12:00:11 , 214
10620, 177.01409768821807, 2.950234961470301, 12:00:12 , 214
10679, 177.9975093420415, 2.9666251557006915, 12:00:13 , 214
10738, 178.98092099586495, 2.9830153499310823, 12:00:14 , 214
10797, 179.96433264968837, 2.999405544161473, 12:00:15 , 214
10856, 180.9477443035118, 3.0157957383918634, 12:00:16 , 214
10915, 181.93115595733525, 3.032185932622254, 12:00:17 , 214
10974, 182.91456761115867, 3.0485761268526446, 12:00:18 , 214
11033, 183.8979792649821, 3.064966321083035, 12:00:19 , 214
11092, 184.88139091880555, 3.0813565153134257, 12:00:20 , 214
11151, 185.86480257262897, 3.097746709543816, 12:00:21 , 214
11210, 186.8482142264524, 3.114136903774207, 12:00:22 , 214
11269, 187.83162588027585, 3.1305270980045976, 12:00:23 , 214
11328, 188.81503753409928, 3.146917292234988, 12:00:24 , 214
11387, 189.7984491879227, 3.1633074864653783, 12:00:25 , 214
11446, 190.78186084174615, 3.179697680695769, 12:00:26 , 214
11505, 191.76527249556958, 3.1960878749261594, 12:00:27 , 214
11564, 192.748684149393, 3.21247806915655, 12:00:28 , 220
11623, 193.73209580321645, 3.228868263386941, 12:00:29 , 220
11682, 194.71550745703988, 3.2452584576173313, 12:00:30 , 220
11741, 195.6989191108633, 3.2616486518477217, 12:00:31 , 220
11800, 196.68233076468675, 3.2780388460781125, 12:00:32 , 220
11859, 197.66574241851018, 3.294429040308503, 12:00:33 , 220
11918, 198.6491540723336, 3.310819234538893, 12:00:34 , 220
11977, 199.63256572615705, 3.3272094287692844, 12:00:35 , 220
12036, 200.61597737998048, 3.3435996229996747, 12:00:36 , 220
12095, 201.5993890338039, 3.359989817230065, 12:00:37 , 220
12154, 202.58280068762735, 3.376380011460456, 12:00:38 , 220
12213, 203.56621234145078, 3.392770205690846, 12:00:39 , 220
12272, 204.54962399527423, 3.409160399921237, 12:00:40 , 220
12331, 205.53303564909766, 3.4255505941516278, 12:00:41 , 220
12390, 206.51644730292108, 3.441940788382018, 12:00:42 , 220
12449, 207.49985895674453, 3.458330982612409, 12:00:43 , 220
12508, 208.48327061056796, 3.4747211768427992, 12:00:44 , 227
12567, 209.46668226439138, 3.4911113710731896, 12:00:45 , 227
12626, 210.45009391821483, 3.5075015653035804, 12:00:46 , 227
12685, 211.43350557203826, 3.523891759533971, 12:00:47 , 227
12744, 212.41691722586168, 3.5402819537643615, 12:00:48 , 227
12803, 213.40032887968513, 3.5566721479947523, 12:00:49 , 227
12862, 214.38374053350856, 3.5730623422251426, 12:00:50 , 227
12921, 215.36715218733198, 3.589452536455533, 12:00:51 , 227
12980, 216.35056384115543, 3.6058427306859238, 12:00:52 , 227
13039, 217.33397549497886, 3.622232924916314, 12:00:53 , 227
13098, 218.31738714880228, 3.638623119146705, 12:00:54 , 227
13157, 219.30079880262574, 3.6550133133770957, 12:00:55 , 227
13216, 220.28421045644916, 3.671403507607486, 12:00:55 , 227
13275, 221.26762211027258, 3.6877937018378764, 12:00:56 , 227
13334, 222.25103376409604, 3.704183896068267, 12:00:57 , 227
13393, 223.23444541791946, 3.7205740902986575, 12:00:58 , 227
13452, 224.21785707174288, 3.7369642845290483, 12:00:59 , 227
13511, 225.20126872556634, 3.753354478759439, 12:01:00 , 227
13570, 226.18468037938976, 3.7697446729898294, 12:01:01 , 227
13629, 227.16809203321318, 3.7861348672202197, 12:01:02 , 227
13688, 228.15150368703664, 3.8025250614506105, 12:01:03 , 227
13747, 229.13491534086006, 3.818915255681001, 12:01:04 , 227
13806, 230.11832699468349, 3.835305449911391, 12:01:05 , 227
13865, 231.10173864850694, 3.8516956441417824, 12:01:06 , 227
13924, 232.08515030233036, 3.868085838372173, 12:01:07 , 227
13983, 233.0685619561538, 3.884476032602563, 12:01:08 , 227
14042, 234.05197360997724, 3.900866226832954, 12:01:09 , 227
14101, 235.03538526380066, 3.9172564210633443, 12:01:10 , 240
14160, 236.0187969176241, 3.9336466152937346, 12:01:11 , 240
14219, 237.00220857144754, 3.950036809524126, 12:01:12 , 240
14278, 237.98562022527096, 3.966427003754516, 12:01:13 , 240
14337, 238.9690318790944, 3.9828171979849065, 12:01:14 , 240
14396, 239.95244353291784, 3.9992073922152973, 12:01:15 , 240
14455, 240.93585518674126, 4.015597586445688, 12:01:16 , 240
14514, 241.9192668405647, 4.031987780676078, 12:01:17 , 240
14573, 242.90267849438814, 4.048377974906469, 12:01:18 , 240
14632, 243.88609014821157, 4.064768169136859, 12:01:19 , 240
14691, 244.869501802035, 4.0811583633672495, 12:01:20 , 240
14750, 245.85291345585844, 4.097548557597641, 12:01:21 , 240
14809, 246.83632510968187, 4.113938751828031, 12:01:22 , 240
14868, 247.8197367635053, 4.130328946058421, 12:01:23 , 240
14927, 248.80314841732874, 4.146719140288813, 12:01:24 , 240
14986, 249.78656007115217, 4.163109334519203, 12:01:25 , 240
15045, 250.7699717249756, 4.179499528749593, 12:01:26 , 240
15104, 251.75338337879904, 4.195889722979984, 12:01:27 , 240
15163, 252.73679503262247, 4.212279917210375, 12:01:28 , 247
15222, 253.7202066864459, 4.228670111440765, 12:01:29 , 247
15281, 254.70361834026934, 4.2450603056711556, 12:01:30 , 247
15340, 255.68702999409277, 4.261450499901546, 12:01:31 , 247
15399, 256.6704416479162, 4.277840694131937, 12:01:32 , 247
15458, 257.6538533017396, 4.294230888362327, 12:01:33 , 247
15517, 258.63726495556307, 4.310621082592718, 12:01:34 , 247
15576, 259.6206766093865, 4.327011276823109, 12:01:35 , 247
15635, 260.6040882632099, 4.3434014710534985, 12:01:36 , 247
15694, 261.58749991703337, 4.35979166528389, 12:01:37 , 247
15753, 262.5709115708568, 4.37618185951428, 12:01:38 , 247
15812, 263.5543232246802, 4.39257205374467, 12:01:39 , 247
15871, 264.53773487850367, 4.408962247975061, 12:01:40 , 247
15930, 265.5211465323271, 4.425352442205452, 12:01:41 , 247
15989, 266.5045581861505, 4.441742636435842, 12:01:42 , 247
16048, 267.48796983997397, 4.458132830666233, 12:01:43 , 247
16107, 268.4713814937974, 4.474523024896624, 12:01:44 , 247
16166, 269.4547931476208, 4.490913219127013, 12:01:45 , 250
16225, 270.4382048014443, 4.507303413357405, 12:01:46 , 250
16284, 271.4216164552677, 4.523693607587796, 12:01:47 , 250
16343, 272.4050281090911, 4.540083801818185, 12:01:48 , 250
16402, 273.3884397629146, 4.5564739960485765, 12:01:49 , 250
16461, 274.371851416738, 4.572864190278967, 12:01:50 , 250
16520, 275.3552630705614, 4.589254384509357, 12:01:51 , 250
16579, 276.3386747243849, 4.6056445787397475, 12:01:52 , 250
16638, 277.3220863782083, 4.622034772970139, 12:01:53 , 250
16697, 278.3054980320317, 4.638424967200529, 12:01:54 , 250
16756, 279.2889096858552, 4.6548151614309194, 12:01:55 , 250
16815, 280.2723213396786, 4.671205355661311, 12:01:55 , 250
16874, 281.255732993502, 4.6875955498917, 12:01:56 , 250
16933, 282.2391446473255, 4.703985744122091, 12:01:57 , 250
16992, 283.2225563011489, 4.720375938352482, 12:01:58 , 250
17051, 284.2059679549723, 4.736766132582872, 12:01:59 , 250
17110, 285.1893796087958, 4.753156326813263, 12:02:00 , 250
17169, 286.1727912626192, 4.769546521043654, 12:02:01 , 250
17228, 287.1562029164426, 4.785936715274044, 12:02:02 , 250
17287, 288.1396145702661, 4.802326909504434, 12:02:03 , 250
17346, 289.12302622408953, 4.8187171037348255, 12:02:04 , 250
17405, 290.1064378779129, 4.835107297965215, 12:02:05 , 250
17464, 291.0898495317364, 4.851497492195606, 12:02:06 , 250
17523, 292.07326118555983, 4.8678876864259975, 12:02:07 , 250
17582, 293.0566728393833, 4.884277880656388, 12:02:08 , 250
17641, 294.0400844932067, 4.900668074886778, 12:02:09 , 250
17700, 295.02349614703013, 4.9170582691171685, 12:02:10 , 246
17759, 296.0069078008536, 4.93344846334756, 12:02:11 , 246
17818, 296.990319454677, 4.94983865757795, 12:02:12 , 246
17877, 297.97373110850043, 4.96622885180834, 12:02:13 , 246
17936, 298.9571427623239, 4.982619046038732, 12:02:14 , 246
17995, 299.9405544161473, 4.999009240269121, 12:02:15 , 246
18054, 300.92396606997073, 5.015399434499512, 12:02:16 , 246
18113, 301.9073777237942, 5.031789628729903, 12:02:17 , 246
18172, 302.8907893776176, 5.048179822960293, 12:02:18 , 246
18231, 303.87420103144103, 5.064570017190684, 12:02:19 , 246
18290, 304.8576126852645, 5.080960211421075, 12:02:20 , 246
18349, 305.8410243390879, 5.097350405651465, 12:02:21 , 246
18408, 306.82443599291133, 5.113740599881855, 12:02:22 , 246
18467, 307.8078476467348, 5.1301307941122465, 12:02:23 , 246
18526, 308.7912593005582, 5.146520988342636, 12:02:24 , 246
18585, 309.77467095438163, 5.162911182573027, 12:02:25 , 246
18644, 310.7580826082051, 5.179301376803418, 12:02:26 , 246
18703, 311.7414942620285, 5.195691571033808, 12:02:27 , 246
18762, 312.72490591585193, 5.212081765264199, 12:02:28 , 247
18821, 313.7083175696754, 5.228471959494589, 12:02:29 , 247
18880, 314.6917292234988, 5.24486215372498, 12:02:30 , 247
18939, 315.67514087732224, 5.261252347955371, 12:02:31 , 247
18998, 316.6585525311457, 5.277642542185761, 12:02:32 , 247
19057, 317.6419641849691, 5.294032736416152, 12:02:33 , 247
19116, 318.62537583879254, 5.310422930646542, 12:02:34 , 247
19175, 319.608787492616, 5.326813124876933, 12:02:35 , 247
19234, 320.5921991464394, 5.343203319107323, 12:02:36 , 247
19293, 321.57561080026284, 5.359593513337714, 12:02:37 , 247
19352, 322.5590224540863, 5.375983707568105, 12:02:38 , 247
19411, 323.5424341079097, 5.392373901798495, 12:02:39 , 247
19470, 324.52584576173314, 5.408764096028886, 12:02:40 , 247
19529, 325.5092574155566, 5.425154290259276, 12:02:41 , 247
19588, 326.49266906938, 5.4415444844896665, 12:02:42 , 247
19647, 327.47608072320344, 5.457934678720057, 12:02:43 , 247
19706, 328.4594923770269, 5.474324872950448, 12:02:44 , 247
19765, 329.4429040308503, 5.4907150671808385, 12:02:45 , 246
19824, 330.42631568467374, 5.507105261411229, 12:02:46 , 246
19883, 331.4097273384972, 5.52349545564162, 12:02:47 , 246
19942, 332.3931389923206, 5.5398856498720095, 12:02:48 , 246
20001, 333.37655064614404, 5.556275844102401, 12:02:49 , 246
20060, 334.3599622999675, 5.572666038332792, 12:02:50 , 246
20119, 335.3433739537909, 5.589056232563181, 12:02:51 , 246
20178, 336.32678560761434, 5.605446426793573, 12:02:52 , 246
20237, 337.3101972614378, 5.621836621023963, 12:02:53 , 246
20296, 338.2936089152612, 5.638226815254353, 12:02:54 , 246
20355, 339.27702056908464, 5.654617009484744, 12:02:54 , 246
20414, 340.2604322229081, 5.671007203715135, 12:02:55 , 246
20473, 341.2438438767315, 5.687397397945525, 12:02:56 , 246
20532, 342.22725553055494, 5.703787592175916, 12:02:57 , 246
20591, 343.2106671843784, 5.720177786406307, 12:02:58 , 246
20650, 344.1940788382018, 5.736567980636696, 12:02:59 , 246
20709, 345.17749049202524, 5.7529581748670875, 12:03:00 , 246
20768, 346.1609021458487, 5.769348369097478, 12:03:01 , 246
20827, 347.1443137996721, 5.785738563327868, 12:03:02 , 246
20886, 348.12772545349554, 5.802128757558259, 12:03:03 , 246
20945, 349.111137107319, 5.81851895178865, 12:03:04 , 246
21004, 350.0945487611424, 5.83490914601904, 12:03:05 , 246
21063, 351.07796041496584, 5.85129934024943, 12:03:06 , 246
21122, 352.0613720687893, 5.867689534479822, 12:03:07 , 246
21181, 353.0447837226127, 5.884079728710211, 12:03:08 , 246
21240, 354.02819537643614, 5.900469922940602, 12:03:09 , 246
21299, 355.0116070302596, 5.916860117170994, 12:03:10 , 256
21358, 355.995018684083, 5.933250311401383, 12:03:11 , 256
21417, 356.97843033790645, 5.949640505631774, 12:03:12 , 256
21476, 357.9618419917299, 5.966030699862165, 12:03:13 , 256
21535, 358.9452536455533, 5.982420894092555, 12:03:14 , 256
21594, 359.92866529937675, 5.998811088322946, 12:03:15 , 256
21653, 360.9120769532002, 6.0152012825533365, 12:03:16 , 256
21712, 361.8954886070236, 6.031591476783727, 12:03:17 , 256
21771, 362.87890026084705, 6.047981671014117, 12:03:18 , 256
21830, 363.8623119146705, 6.064371865244508, 12:03:19 , 256
21889, 364.8457235684939, 6.080762059474898, 12:03:20 , 256
21948, 365.82913522231735, 6.097152253705289, 12:03:21 , 256
22007, 366.8125468761408, 6.11354244793568, 12:03:22 , 256
22066, 367.7959585299642, 6.12993264216607, 12:03:23 , 256
22125, 368.77937018378765, 6.146322836396461, 12:03:24 , 256
22184, 369.7627818376111, 6.162713030626851, 12:03:25 , 256
22243, 370.7461934914345, 6.179103224857242, 12:03:26 , 256
22302, 371.72960514525795, 6.195493419087632, 12:03:27 , 256
22361, 372.7130167990814, 6.211883613318023, 12:03:28 , 267
22420, 373.6964284529048, 6.228273807548414, 12:03:29 , 267
22479, 374.67984010672825, 6.244664001778804, 12:03:30 , 267
22538, 375.6632517605517, 6.261054196009195, 12:03:31 , 267
22597, 376.6466634143751, 6.277444390239585, 12:03:32 , 267
22656, 377.63007506819855, 6.293834584469976, 12:03:33 , 267
22715, 378.613486722022, 6.310224778700367, 12:03:34 , 267
22774, 379.5968983758454, 6.326614972930757, 12:03:35 , 267
22833, 380.58031002966885, 6.343005167161148, 12:03:36 , 267
22892, 381.5637216834923, 6.359395361391538, 12:03:37 , 267
22951, 382.5471333373157, 6.3757855556219285, 12:03:38 , 267
23010, 383.53054499113915, 6.392175749852319, 12:03:39 , 267
23069, 384.5139566449626, 6.40856594408271, 12:03:40 , 267
23128, 385.497368298786, 6.4249561383131, 12:03:41 , 267
23187, 386.48077995260945, 6.441346332543491, 12:03:42 , 267
23246, 387.4641916064329, 6.457736526773882, 12:03:43 , 267
23305, 388.4476032602563, 6.4741267210042714, 12:03:44 , 267
23364, 389.43101491407975, 6.490516915234663, 12:03:45 , 274
23423, 390.4144265679032, 6.506907109465053, 12:03:46 , 274
23482, 391.3978382217266, 6.523297303695443, 12:03:47 , 274
23541, 392.38124987555005, 6.539687497925835, 12:03:48 , 274
23600, 393.3646615293735, 6.556077692156225, 12:03:49 , 274
23659, 394.3480731831969, 6.572467886386615, 12:03:50 , 274
23718, 395.33148483702035, 6.588858080617006, 12:03:51 , 274
23777, 396.3148964908438, 6.605248274847397, 12:03:52 , 274
23836, 397.2983081446672, 6.621638469077786, 12:03:53 , 274
23895, 398.28171979849066, 6.6380286633081775, 12:03:53 , 274
23954, 399.2651314523141, 6.654418857538569, 12:03:54 , 274
24013, 400.2485431061375, 6.670809051768958, 12:03:55 , 274
24072, 401.23195475996096, 6.6871992459993495, 12:03:56 , 274
24131, 402.2153664137844, 6.70358944022974, 12:03:57 , 274
24190, 403.1987780676078, 6.71997963446013, 12:03:58 , 274
24249, 404.18218972143126, 6.736369828690521, 12:03:59 , 274
24308, 405.1656013752547, 6.752760022920912, 12:04:00 , 274
24367, 406.1490130290781, 6.769150217151302, 12:04:01 , 274
24426, 407.13242468290156, 6.785540411381692, 12:04:02 , 274
24485, 408.115836336725, 6.801930605612084, 12:04:03 , 274
24544, 409.09924799054846, 6.818320799842474, 12:04:04 , 274
24603, 410.08265964437186, 6.834710994072864, 12:04:05 , 274
24662, 411.0660712981953, 6.8511011883032555, 12:04:06 , 274
24721, 412.04948295201876, 6.867491382533646, 12:04:07 , 274
24780, 413.03289460584216, 6.883881576764036, 12:04:08 , 274
24839, 414.0163062596656, 6.900271770994427, 12:04:09 , 274
24898, 414.99971791348906, 6.916661965224818, 12:04:10 , 277
24957, 415.98312956731246, 6.933052159455207, 12:04:11 , 277
25016, 416.9665412211359, 6.9494423536855985, 12:04:12 , 277
25075, 417.94995287495937, 6.96583254791599, 12:04:13 , 277
25134, 418.93336452878276, 6.982222742146379, 12:04:14 , 277
25193, 419.9167761826062, 6.99861293637677, 12:04:15 , 277
25252, 420.90018783642967, 7.015003130607161, 12:04:16 , 277
25311, 421.88359949025306, 7.031393324837551, 12:04:17 , 277
25370, 422.8670111440765, 7.047783519067942, 12:04:18 , 277
25429, 423.85042279789997, 7.064173713298333, 12:04:19 , 277
25488, 424.83383445172336, 7.080563907528723, 12:04:20 , 277
25547, 425.8172461055468, 7.096954101759113, 12:04:21 , 277
25606, 426.80065775937027, 7.113344295989505, 12:04:22 , 277
25665, 427.78406941319366, 7.129734490219894, 12:04:23 , 277
25724, 428.7674810670171, 7.146124684450285, 12:04:24 , 277
