frame, seconds, minutes, time, listeners
63900, 1065.0, 17.75, 12:18:47 , 24
63960, 1066.0, 17.766666666666666, 12:18:48 , 24
64020, 1067.0, 17.783333333333335, 12:18:49 , 24
64080, 1068.0, 17.8, 12:18:50 , 24
64140, 1069.0, 17.816666666666666, 12:18:51 , 24
64200, 1070.0, 17.833333333333332, 12:18:52 , 24
64260, 1071.0, 17.85, 12:18:53 , 24
64320, 1072.0, 17.866666666666667, 12:18:54 , 24
64380, 1073.0, 17.883333333333333, 12:18:55 , 24
64440, 1074.0, 17.9, 12:18:56 , 24
64500, 1075.0, 17.916666666666668, 12:18:57 , 24
64560, 1076.0, 17.933333333333334, 12:18:58 , 24
64620, 1077.0, 17.95, 12:18:59 , 24
64680, 1078.0, 17.966666666666665, 12:19:00 , 24
64740, 1079.0, 17.983333333333334, 12:19:01 , 24
64800, 1080.0, 18.0, 12:19:02 , 24
64860, 1081.0, 18.016666666666666, 12:19:03 , 24
64920, 1082.0, 18.033333333333335, 12:19:04 , 25
64980, 1083.0, 18.05, 12:19:05 , 25
65040, 1084.0, 18.066666666666666, 12:19:06 , 25
65100, 1085.0, 18.083333333333332, 12:19:07 , 25
65160, 1086.0, 18.1, 12:19:08 , 25
65220, 1087.0, 18.116666666666667, 12:19:09 , 25
65280, 1088.0, 18.133333333333333, 12:19:10 , 25
65340, 1089.0, 18.15, 12:19:11 , 25
65400, 1090.0, 18.166666666666668, 12:19:12 , 25
65460, 1091.0, 18.183333333333334, 12:19:13 , 25
65520, 1092.0, 18.2, 12:19:14 , 25
65580, 1093.0, 18.216666666666665, 12:19:15 , 25
65640, 1094.0, 18.233333333333334, 12:19:16 , 25
65700, 1095.0, 18.25, 12:19:17 , 25
65760, 1096.0, 18.266666666666666, 12:19:18 , 25
65820, 1097.0, 18.283333333333335, 12:19:19 , 25
65880, 1098.0, 18.3, 12:19:20 , 25
65940, 1099.0, 18.316666666666666, 12:19:21 , 26
66000, 1100.0, 18.333333333333332, 12:19:22 , 26
66060, 1101.0, 18.35, 12:19:23 , 26
66120, 1102.0, 18.366666666666667, 12:19:24 , 26
66180, 1103.0, 18.383333333333333, 12:19:25 , 26
66240, 1104.0, 18.4, 12:19:26 , 26
66300, 1105.0, 18.416666666666668, 12:19:27 , 26
66360, 1106.0, 18.433333333333334, 12:19:28 , 26
66420, 1107.0, 18.45, 12:19:29 , 26
66480, 1108.0, 18.466666666666665, 12:19:30 , 26
66540, 1109.0, 18.483333333333334, 12:19:31 , 26
66600, 1110.0, 18.5, 12:19:32 , 26
66660, 1111.0, 18.516666666666666, 12:19:33 , 26
66720, 1112.0, 18.533333333333335, 12:19:34 , 26
66780, 1113.0, 18.55, 12:19:35 , 26
66840, 1114.0, 18.566666666666666, 12:19:36 , 26
66900, 1115.0, 18.583333333333332, 12:19:37 , 23
66960, 1116.0, 18.6, 12:19:38 , 23
67020, 1117.0, 18.616666666666667, 12:19:39 , 23
67080, 1118.0, 18.633333333333333, 12:19:40 , 23
67140, 1119.0, 18.65, 12:19:41 , 23
67200, 1120.0, 18.666666666666668, 12:19:42 , 23
67260, 1121.0, 18.683333333333334, 12:19:43 , 23
67320, 1122.0, 18.7, 12:19:44 , 23
67380, 1123.0, 18.716666666666665, 12:19:45 , 23
67440, 1124.0, 18.733333333333334, 12:19:46 , 23
67500, 1125.0, 18.75, 12:19:47 , 23
67560, 1126.0, 18.766666666666666, 12:19:48 , 23
67620, 1127.0, 18.783333333333335, 12:19:49 , 23
67680, 1128.0, 18.8, 12:19:50 , 23
67740, 1129.0, 18.816666666666666, 12:19:51 , 23
67800, 1130.0, 18.833333333333332, 12:19:52 , 23
67860, 1131.0, 18.85, 12:19:53 , 23
67920, 1132.0, 18.866666666666667, 12:19:54 , 23
67980, 1133.0, 18.883333333333333, 12:19:55 , 23
68040, 1134.0, 18.9, 12:19:56 , 23
68100, 1135.0, 18.916666666666668, 12:19:57 , 23
68160, 1136.0, 18.933333333333334, 12:19:58 , 23
68220, 1137.0, 18.95, 12:19:59 , 23
68280, 1138.0, 18.966666666666665, 12:20:00 , 23
68340, 1139.0, 18.983333333333334, 12:20:01 , 23
68400, 1140.0, 19.0, 12:20:02 , 23
68460, 1141.0, 19.016666666666666, 12:20:03 , 23
68520, 1142.0, 19.033333333333335, 12:20:04 , 25
68580, 1143.0, 19.05, 12:20:05 , 25
68640, 1144.0, 19.066666666666666, 12:20:06 , 25
68700, 1145.0, 19.083333333333332, 12:20:07 , 25
68760, 1146.0, 19.1, 12:20:08 , 25
68820, 1147.0, 19.116666666666667, 12:20:09 , 25
68880, 1148.0, 19.133333333333333, 12:20:10 , 25
68940, 1149.0, 19.15, 12:20:11 , 25
69000, 1150.0, 19.166666666666668, 12:20:12 , 25
69060, 1151.0, 19.183333333333334, 12:20:13 , 25
69120, 1152.0, 19.2, 12:20:14 , 25
69180, 1153.0, 19.216666666666665, 12:20:15 , 25
69240, 1154.0, 19.233333333333334, 12:20:16 , 25
69300, 1155.0, 19.25, 12:20:17 , 25
69360, 1156.0, 19.266666666666666, 12:20:18 , 25
69420, 1157.0, 19.283333333333335, 12:20:19 , 25
69480, 1158.0, 19.3, 12:20:20 , 25
69540, 1159.0, 19.316666666666666, 12:20:21 , 25
69600, 1160.0, 19.333333333333332, 12:20:22 , 25
69660, 1161.0, 19.35, 12:20:23 , 25
69720, 1162.0, 19.366666666666667, 12:20:24 , 25
69780, 1163.0, 19.383333333333333, 12:20:25 , 25
69840, 1164.0, 19.4, 12:20:26 , 25
69900, 1165.0, 19.416666666666668, 12:20:27 , 25
69960, 1166.0, 19.433333333333334, 12:20:28 , 25
70020, 1167.0, 19.45, 12:20:29 , 25
70080, 1168.0, 19.466666666666665, 12:20:30 , 25
70140, 1169.0, 19.483333333333334, 12:20:31 , 25
70200, 1170.0, 19.5, 12:20:32 , 25
70260, 1171.0, 19.516666666666666, 12:20:33 , 25
70320, 1172.0, 19.533333333333335, 12:20:34 , 25
70380, 1173.0, 19.55, 12:20:35 , 25
70440, 1174.0, 19.566666666666666, 12:20:36 , 25
70500, 1175.0, 19.583333333333332, 12:20:37 , 24
70560, 1176.0, 19.6, 12:20:38 , 24
70620, 1177.0, 19.616666666666667, 12:20:39 , 24
70680, 1178.0, 19.633333333333333, 12:20:40 , 24
70740, 1179.0, 19.65, 12:20:41 , 24
70800, 1180.0, 19.666666666666668, 12:20:42 , 24
70860, 1181.0, 19.683333333333334, 12:20:43 , 24
70920, 1182.0, 19.7, 12:20:44 , 24
70980, 1183.0, 19.716666666666665, 12:20:45 , 24
71040, 1184.0, 19.733333333333334, 12:20:46 , 24
71100, 1185.0, 19.75, 12:20:47 , 24
71160, 1186.0, 19.766666666666666, 12:20:48 , 24
71220, 1187.0, 19.783333333333335, 12:20:49 , 24
71280, 1188.0, 19.8, 12:20:50 , 24
71340, 1189.0, 19.816666666666666, 12:20:51 , 24
71400, 1190.0, 19.833333333333332, 12:20:52 , 24
71460, 1191.0, 19.85, 12:20:53 , 24
71520, 1192.0, 19.866666666666667, 12:20:54 , 24
71580, 1193.0, 19.883333333333333, 12:20:55 , 24
71640, 1194.0, 19.9, 12:20:56 , 24
71700, 1195.0, 19.916666666666668, 12:20:57 , 24
71760, 1196.0, 19.933333333333334, 12:20:58 , 24
71820, 1197.0, 19.95, 12:20:59 , 24
71880, 1198.0, 19.966666666666665, 12:21:00 , 24
71940, 1199.0, 19.983333333333334, 12:21:01 , 24
72000, 1200.0, 20.0, 12:21:02 , 24
72060, 1201.0, 20.016666666666666, 12:21:03 , 24
72120, 1202.0, 20.033333333333335, 12:21:04 , 23
72180, 1203.0, 20.05, 12:21:05 , 23
72240, 1204.0, 20.066666666666666, 12:21:06 , 23
72300, 1205.0, 20.083333333333332, 12:21:07 , 23
72360, 1206.0, 20.1, 12:21:08 , 23
72420, 1207.0, 20.116666666666667, 12:21:09 , 23
72480, 1208.0, 20.133333333333333, 12:21:10 , 23
72540, 1209.0, 20.15, 12:21:11 , 23
72600, 1210.0, 20.166666666666668, 12:21:12 , 23
72660, 1211.0, 20.183333333333334, 12:21:13 , 23
72720, 1212.0, 20.2, 12:21:14 , 23
72780, 1213.0, 20.216666666666665, 12:21:15 , 23
72840, 1214.0, 20.233333333333334, 12:21:16 , 23
72900, 1215.0, 20.25, 12:21:17 , 23
72960, 1216.0, 20.266666666666666, 12:21:18 , 23
73020, 1217.0, 20.283333333333335, 12:21:19 , 23
73080, 1218.0, 20.3, 12:21:20 , 23
73140, 1219.0, 20.316666666666666, 12:21:21 , 23
73200, 1220.0, 20.333333333333332, 12:21:22 , 23
73260, 1221.0, 20.35, 12:21:23 , 23
73320, 1222.0, 20.366666666666667, 12:21:24 , 23
73380, 1223.0, 20.383333333333333, 12:21:25 , 23
73440, 1224.0, 20.4, 12:21:26 , 23
73500, 1225.0, 20.416666666666668, 12:21:27 , 23
73560, 1226.0, 20.433333333333334, 12:21:28 , 23
73620, 1227.0, 20.45, 12:21:29 , 23
73680, 1228.0, 20.466666666666665, 12:21:30 , 23
73740, 1229.0, 20.483333333333334, 12:21:31 , 23
73800, 1230.0, 20.5, 12:21:32 , 23
73860, 1231.0, 20.516666666666666, 12:21:33 , 23
73920, 1232.0, 20.533333333333335, 12:21:34 , 23
73980, 1233.0, 20.55, 12:21:35 , 23
74040, 1234.0, 20.566666666666666, 12:21:36 , 23
74100, 1235.0, 20.583333333333332, 12:21:37 , 23
74160, 1236.0, 20.6, 12:21:38 , 23
74220, 1237.0, 20.616666666666667, 12:21:39 , 23
74280, 1238.0, 20.633333333333333, 12:21:40 , 23
74340, 1239.0, 20.65, 12:21:41 , 23
74400, 1240.0, 20.666666666666668, 12:21:42 , 23
74460, 1241.0, 20.683333333333334, 12:21:43 , 23
74520, 1242.0, 20.7, 12:21:44 , 23
74580, 1243.0, 20.716666666666665, 12:21:45 , 23
74640, 1244.0, 20.733333333333334, 12:21:46 , 23
74700, 1245.0, 20.75, 12:21:47 , 23
74760, 1246.0, 20.766666666666666, 12:21:48 , 23
74820, 1247.0, 20.783333333333335, 12:21:49 , 23
74880, 1248.0, 20.8, 12:21:50 , 23
74940, 1249.0, 20.816666666666666, 12:21:51 , 23
75000, 1250.0, 20.833333333333332, 12:21:52 , 23
75060, 1251.0, 20.85, 12:21:53 , 23
75120, 1252.0, 20.866666666666667, 12:21:54 , 23
75180, 1253.0, 20.883333333333333, 12:21:55 , 23
75240, 1254.0, 20.9, 12:21:56 , 23
75300, 1255.0, 20.916666666666668, 12:21:57 , 23
75360, 1256.0, 20.933333333333334, 12:21:58 , 23
75420, 1257.0, 20.95, 12:21:59 , 23
75480, 1258.0, 20.966666666666665, 12:22:00 , 23
75540, 1259.0, 20.983333333333334, 12:22:01 , 23
75600, 1260.0, 21.0, 12:22:02 , 23
75660, 1261.0, 21.016666666666666, 12:22:03 , 23
75720, 1262.0, 21.033333333333335, 12:22:04 , 25
75780, 1263.0, 21.05, 12:22:05 , 25
75840, 1264.0, 21.066666666666666, 12:22:06 , 25
75900, 1265.0, 21.083333333333332, 12:22:07 , 25
75960, 1266.0, 21.1, 12:22:08 , 25
76020, 1267.0, 21.116666666666667, 12:22:09 , 25
76080, 1268.0, 21.133333333333333, 12:22:10 , 25
76140, 1269.0, 21.15, 12:22:11 , 25
76200, 1270.0, 21.166666666666668, 12:22:12 , 25
76260, 1271.0, 21.183333333333334, 12:22:13 , 25
76320, 1272.0, 21.2, 12:22:14 , 25
76380, 1273.0, 21.216666666666665, 12:22:15 , 25
76440, 1274.0, 21.233333333333334, 12:22:16 , 25
76500, 1275.0, 21.25, 12:22:17 , 25
76560, 1276.0, 21.266666666666666, 12:22:18 , 25
76620, 1277.0, 21.283333333333335, 12:22:19 , 25
76680, 1278.0, 21.3, 12:22:20 , 25
76740, 1279.0, 21.316666666666666, 12:22:21 , 26
76800, 1280.0, 21.333333333333332, 12:22:22 , 26
76860, 1281.0, 21.35, 12:22:23 , 26
76920, 1282.0, 21.366666666666667, 12:22:24 , 26
76980, 1283.0, 21.383333333333333, 12:22:25 , 26
77040, 1284.0, 21.4, 12:22:26 , 26
77100, 1285.0, 21.416666666666668, 12:22:27 , 26
77160, 1286.0, 21.433333333333334, 12:22:28 , 26
77220, 1287.0, 21.45, 12:22:29 , 26
77280, 1288.0, 21.466666666666665, 12:22:30 , 26
77340, 1289.0, 21.483333333333334, 12:22:31 , 26
77400, 1290.0, 21.5, 12:22:32 , 26
77460, 1291.0, 21.516666666666666, 12:22:33 , 26
77520, 1292.0, 21.533333333333335, 12:22:34 , 26
77580, 1293.0, 21.55, 12:22:35 , 26
77640, 1294.0, 21.566666666666666, 12:22:36 , 26
77700, 1295.0, 21.583333333333332, 12:22:37 , 24
77760, 1296.0, 21.6, 12:22:38 , 24
77820, 1297.0, 21.616666666666667, 12:22:39 , 24
77880, 1298.0, 21.633333333333333, 12:22:40 , 24
77940, 1299.0, 21.65, 12:22:41 , 24
78000, 1300.0, 21.666666666666668, 12:22:42 , 24
78060, 1301.0, 21.683333333333334, 12:22:43 , 24
78120, 1302.0, 21.7, 12:22:44 , 24
78180, 1303.0, 21.716666666666665, 12:22:45 , 24
78240, 1304.0, 21.733333333333334, 12:22:46 , 24
78300, 1305.0, 21.75, 12:22:47 , 24
78360, 1306.0, 21.766666666666666, 12:22:48 , 24
78420, 1307.0, 21.783333333333335, 12:22:49 , 24
78480, 1308.0, 21.8, 12:22:50 , 24
78540, 1309.0, 21.816666666666666, 12:22:51 , 24
78600, 1310.0, 21.833333333333332, 12:22:52 , 24
78660, 1311.0, 21.85, 12:22:53 , 24
78720, 1312.0, 21.866666666666667, 12:22:54 , 24
78780, 1313.0, 21.883333333333333, 12:22:55 , 24
78840, 1314.0, 21.9, 12:22:56 , 24
78900, 1315.0, 21.916666666666668, 12:22:57 , 24
78960, 1316.0, 21.933333333333334, 12:22:58 , 24
79020, 1317.0, 21.95, 12:22:59 , 24
79080, 1318.0, 21.966666666666665, 12:23:00 , 24
79140, 1319.0, 21.983333333333334, 12:23:01 , 24
79200, 1320.0, 22.0, 12:23:02 , 24
79260, 1321.0, 22.016666666666666, 12:23:03 , 24
79320, 1322.0, 22.033333333333335, 12:23:04 , 23
79380, 1323.0, 22.05, 12:23:05 , 23
79440, 1324.0, 22.066666666666666, 12:23:06 , 23
79500, 1325.0, 22.083333333333332, 12:23:07 , 23
79560, 1326.0, 22.1, 12:23:08 , 23
79620, 1327.0, 22.116666666666667, 12:23:09 , 23
79680, 1328.0, 22.133333333333333, 12:23:10 , 23
79740, 1329.0, 22.15, 12:23:11 , 23
79800, 1330.0, 22.166666666666668, 12:23:12 , 23
79860, 1331.0, 22.183333333333334, 12:23:13 , 23
79920, 1332.0, 22.2, 12:23:14 , 23
79980, 1333.0, 22.216666666666665, 12:23:15 , 23
80040, 1334.0, 22.233333333333334, 12:23:16 , 23
80100, 1335.0, 22.25, 12:23:17 , 23
80160, 1336.0, 22.266666666666666, 12:23:18 , 23
80220, 1337.0, 22.283333333333335, 12:23:19 , 23
80280, 1338.0, 22.3, 12:23:20 , 23
80340, 1339.0, 22.316666666666666, 12:23:21 , 23
80400, 1340.0, 22.333333333333332, 12:23:22 , 23
80460, 1341.0, 22.35, 12:23:23 , 23
80520, 1342.0, 22.366666666666667, 12:23:24 , 23
80580, 1343.0, 22.383333333333333, 12:23:25 , 23
80640, 1344.0, 22.4, 12:23:26 , 23
80700, 1345.0, 22.416666666666668, 12:23:27 , 23
80760, 1346.0, 22.433333333333334, 12:23:28 , 23
80820, 1347.0, 22.45, 12:23:29 , 23
80880, 1348.0, 22.466666666666665, 12:23:30 , 23
80940, 1349.0, 22.483333333333334, 12:23:31 , 23
81000, 1350.0, 22.5, 12:23:32 , 23
81060, 1351.0, 22.516666666666666, 12:23:33 , 23
81120, 1352.0, 22.533333333333335, 12:23:34 , 23
81180, 1353.0, 22.55, 12:23:35 , 23
81240, 1354.0, 22.566666666666666, 12:23:36 , 23
81300, 1355.0, 22.583333333333332, 12:23:37 , 24
81360, 1356.0, 22.6, 12:23:38 , 24
81420, 1357.0, 22.616666666666667, 12:23:39 , 24
81480, 1358.0, 22.633333333333333, 12:23:40 , 24
81540, 1359.0, 22.65, 12:23:41 , 24
81600, 1360.0, 22.666666666666668, 12:23:42 , 24
81660, 1361.0, 22.683333333333334, 12:23:43 , 24
81720, 1362.0, 22.7, 12:23:44 , 24
81780, 1363.0, 22.716666666666665, 12:23:45 , 24
81840, 1364.0, 22.733333333333334, 12:23:46 , 24
81900, 1365.0, 22.75, 12:23:47 , 24
81960, 1366.0, 22.766666666666666, 12:23:48 , 24
82020, 1367.0, 22.783333333333335, 12:23:49 , 24
82080, 1368.0, 22.8, 12:23:50 , 24
82140, 1369.0, 22.816666666666666, 12:23:51 , 24
82200, 1370.0, 22.833333333333332, 12:23:52 , 24
82260, 1371.0, 22.85, 12:23:53 , 24
82320, 1372.0, 22.866666666666667, 12:23:54 , 24
82380, 1373.0, 22.883333333333333, 12:23:55 , 24
82440, 1374.0, 22.9, 12:23:56 , 24
82500, 1375.0, 22.916666666666668, 12:23:57 , 24
82560, 1376.0, 22.933333333333334, 12:23:58 , 24
82620, 1377.0, 22.95, 12:23:59 , 24
82680, 1378.0, 22.966666666666665, 12:24:00 , 24
82740, 1379.0, 22.983333333333334, 12:24:01 , 24
82800, 1380.0, 23.0, 12:24:02 , 24
82860, 1381.0, 23.016666666666666, 12:24:03 , 24
82920, 1382.0, 23.033333333333335, 12:24:04 , 24
82980, 1383.0, 23.05, 12:24:05 , 24
83040, 1384.0, 23.066666666666666, 12:24:06 , 24
83100, 1385.0, 23.083333333333332, 12:24:07 , 24
83160, 1386.0, 23.1, 12:24:08 , 24
83220, 1387.0, 23.116666666666667, 12:24:09 , 24
83280, 1388.0, 23.133333333333333, 12:24:10 , 24
83340, 1389.0, 23.15, 12:24:11 , 24
83400, 1390.0, 23.166666666666668, 12:24:12 , 24
83460, 1391.0, 23.183333333333334, 12:24:13 , 24
83520, 1392.0, 23.2, 12:24:14 , 24
83580, 1393.0, 23.216666666666665, 12:24:15 , 24
83640, 1394.0, 23.233333333333334, 12:24:16 , 24
83700, 1395.0, 23.25, 12:24:17 , 24
83760, 1396.0, 23.266666666666666, 12:24:18 , 24
83820, 1397.0, 23.283333333333335, 12:24:19 , 24
83880, 1398.0, 23.3, 12:24:20 , 24
83940, 1399.0, 23.316666666666666, 12:24:21 , 23
84000, 1400.0, 23.333333333333332, 12:24:22 , 23
84060, 1401.0, 23.35, 12:24:23 , 23
84120, 1402.0, 23.366666666666667, 12:24:24 , 23
84180, 1403.0, 23.383333333333333, 12:24:25 , 23
84240, 1404.0, 23.4, 12:24:26 , 23
84300, 1405.0, 23.416666666666668, 12:24:27 , 23
84360, 1406.0, 23.433333333333334, 12:24:28 , 23
84420, 1407.0, 23.45, 12:24:29 , 23
84480, 1408.0, 23.466666666666665, 12:24:30 , 23
84540, 1409.0, 23.483333333333334, 12:24:31 , 23
84600, 1410.0, 23.5, 12:24:32 , 23
84660, 1411.0, 23.516666666666666, 12:24:33 , 23
84720, 1412.0, 23.533333333333335, 12:24:34 , 23
84780, 1413.0, 23.55, 12:24:35 , 23
84840, 1414.0, 23.566666666666666, 12:24:36 , 23
84900, 1415.0, 23.583333333333332, 12:24:37 , 23
84960, 1416.0, 23.6, 12:24:38 , 23
85020, 1417.0, 23.616666666666667, 12:24:39 , 23
85080, 1418.0, 23.633333333333333, 12:24:40 , 23
85140, 1419.0, 23.65, 12:24:41 , 23
85200, 1420.0, 23.666666666666668, 12:24:42 , 23
85260, 1421.0, 23.683333333333334, 12:24:43 , 23
85320, 1422.0, 23.7, 12:24:44 , 23
85380, 1423.0, 23.716666666666665, 12:24:45 , 23
85440, 1424.0, 23.733333333333334, 12:24:46 , 23
85500, 1425.0, 23.75, 12:24:47 , 23
85560, 1426.0, 23.766666666666666, 12:24:48 , 23
85620, 1427.0, 23.783333333333335, 12:24:49 , 23
85680, 1428.0, 23.8, 12:24:50 , 23
85740, 1429.0, 23.816666666666666, 12:24:51 , 23
85800, 1430.0, 23.833333333333332, 12:24:52 , 23
85860, 1431.0, 23.85, 12:24:53 , 23
85920, 1432.0, 23.866666666666667, 12:24:54 , 23
85980, 1433.0, 23.883333333333333, 12:24:55 , 23
86040, 1434.0, 23.9, 12:24:56 , 23
86100, 1435.0, 23.916666666666668, 12:24:57 , 23
86160, 1436.0, 23.933333333333334, 12:24:58 , 23
86220, 1437.0, 23.95, 12:24:59 , 23
86280, 1438.0, 23.966666666666665, 12:25:00 , 23
86340, 1439.0, 23.983333333333334, 12:25:01 , 23
86400, 1440.0, 24.0, 12:25:02 , 23
86460, 1441.0, 24.016666666666666, 12:25:03 , 23
86520, 1442.0, 24.033333333333335, 12:25:04 , 23
86580, 1443.0, 24.05, 12:25:05 , 21
86640, 1444.0, 24.066666666666666, 12:25:06 , 21
86700, 1445.0, 24.083333333333332, 12:25:07 , 21
86760, 1446.0, 24.1, 12:25:08 , 21
86820, 1447.0, 24.116666666666667, 12:25:09 , 21
86880, 1448.0, 24.133333333333333, 12:25:10 , 21
86940, 1449.0, 24.15, 12:25:11 , 21
87000, 1450.0, 24.166666666666668, 12:25:12 , 21
87060, 1451.0, 24.183333333333334, 12:25:13 , 21
87120, 1452.0, 24.2, 12:25:14 , 21
87180, 1453.0, 24.216666666666665, 12:25:15 , 21
87240, 1454.0, 24.233333333333334, 12:25:16 , 21
87300, 1455.0, 24.25, 12:25:17 , 21
87360, 1456.0, 24.266666666666666, 12:25:18 , 21
87420, 1457.0, 24.283333333333335, 12:25:19 , 21
87480, 1458.0, 24.3, 12:25:20 , 21
87540, 1459.0, 24.316666666666666, 12:25:21 , 19
87600, 1460.0, 24.333333333333332, 12:25:22 , 19
87660, 1461.0, 24.35, 12:25:23 , 19
87720, 1462.0, 24.366666666666667, 12:25:24 , 19
87780, 1463.0, 24.383333333333333, 12:25:25 , 19
87840, 1464.0, 24.4, 12:25:26 , 19
87900, 1465.0, 24.416666666666668, 12:25:27 , 19
87960, 1466.0, 24.433333333333334, 12:25:28 , 19
88020, 1467.0, 24.45, 12:25:29 , 19
88080, 1468.0, 24.466666666666665, 12:25:30 , 19
88140, 1469.0, 24.483333333333334, 12:25:31 , 19
88200, 1470.0, 24.5, 12:25:32 , 19
88260, 1471.0, 24.516666666666666, 12:25:33 , 19
88320, 1472.0, 24.533333333333335, 12:25:34 , 19
88380, 1473.0, 24.55, 12:25:35 , 19
88440, 1474.0, 24.566666666666666, 12:25:36 , 19
88500, 1475.0, 24.583333333333332, 12:25:37 , 19
88560, 1476.0, 24.6, 12:25:38 , 19
88620, 1477.0, 24.616666666666667, 12:25:39 , 19
88680, 1478.0, 24.633333333333333, 12:25:40 , 19
88740, 1479.0, 24.65, 12:25:41 , 19
88800, 1480.0, 24.666666666666668, 12:25:42 , 19
88860, 1481.0, 24.683333333333334, 12:25:43 , 19
88920, 1482.0, 24.7, 12:25:44 , 19
88980, 1483.0, 24.716666666666665, 12:25:45 , 19
89040, 1484.0, 24.733333333333334, 12:25:46 , 19
89100, 1485.0, 24.75, 12:25:47 , 19
89160, 1486.0, 24.766666666666666, 12:25:48 , 19
89220, 1487.0, 24.783333333333335, 12:25:49 , 19
89280, 1488.0, 24.8, 12:25:50 , 19
89340, 1489.0, 24.816666666666666, 12:25:51 , 19
89400, 1490.0, 24.833333333333332, 12:25:52 , 19
89460, 1491.0, 24.85, 12:25:53 , 19
89520, 1492.0, 24.866666666666667, 12:25:54 , 19
89580, 1493.0, 24.883333333333333, 12:25:55 , 19
89640, 1494.0, 24.9, 12:25:56 , 19
89700, 1495.0, 24.916666666666668, 12:25:57 , 19
89760, 1496.0, 24.933333333333334, 12:25:58 , 19
89820, 1497.0, 24.95, 12:25:59 , 19
89880, 1498.0, 24.966666666666665, 12:26:00 , 19
89940, 1499.0, 24.983333333333334, 12:26:01 , 19
90000, 1500.0, 25.0, 12:26:02 , 19
90060, 1501.0, 25.016666666666666, 12:26:03 , 19
90120, 1502.0, 25.033333333333335, 12:26:04 , 19
90180, 1503.0, 25.05, 12:26:05 , 19
90240, 1504.0, 25.066666666666666, 12:26:06 , 19
90300, 1505.0, 25.083333333333332, 12:26:07 , 19
90360, 1506.0, 25.1, 12:26:08 , 19
90420, 1507.0, 25.116666666666667, 12:26:09 , 19
90480, 1508.0, 25.133333333333333, 12:26:10 , 19
90540, 1509.0, 25.15, 12:26:11 , 19
90600, 1510.0, 25.166666666666668, 12:26:12 , 19
90660, 1511.0, 25.183333333333334, 12:26:13 , 19
90720, 1512.0, 25.2, 12:26:14 , 19
90780, 1513.0, 25.216666666666665, 12:26:15 , 19
90840, 1514.0, 25.233333333333334, 12:26:16 , 19
90900, 1515.0, 25.25, 12:26:17 , 19
90960, 1516.0, 25.266666666666666, 12:26:18 , 19
91020, 1517.0, 25.283333333333335, 12:26:19 , 19
91080, 1518.0, 25.3, 12:26:20 , 19
91140, 1519.0, 25.316666666666666, 12:26:21 , 19
91200, 1520.0, 25.333333333333332, 12:26:22 , 19
91260, 1521.0, 25.35, 12:26:23 , 19
91320, 1522.0, 25.366666666666667, 12:26:24 , 19
91380, 1523.0, 25.383333333333333, 12:26:25 , 19
91440, 1524.0, 25.4, 12:26:26 , 19
91500, 1525.0, 25.416666666666668, 12:26:27 , 19
91560, 1526.0, 25.433333333333334, 12:26:28 , 19
91620, 1527.0, 25.45, 12:26:29 , 19
91680, 1528.0, 25.466666666666665, 12:26:30 , 19
91740, 1529.0, 25.483333333333334, 12:26:31 , 19
91800, 1530.0, 25.5, 12:26:32 , 19
91860, 1531.0, 25.516666666666666, 12:26:33 , 19
91920, 1532.0, 25.533333333333335, 12:26:34 , 19
91980, 1533.0, 25.55, 12:26:35 , 19
92040, 1534.0, 25.566666666666666, 12:26:36 , 19
92100, 1535.0, 25.583333333333332, 12:26:37 , 19
92160, 1536.0, 25.6, 12:26:38 , 19
92220, 1537.0, 25.616666666666667, 12:26:39 , 19
92280, 1538.0, 25.633333333333333, 12:26:40 , 19
92340, 1539.0, 25.65, 12:26:41 , 19
92400, 1540.0, 25.666666666666668, 12:26:42 , 19
92460, 1541.0, 25.683333333333334, 12:26:43 , 19
92520, 1542.0, 25.7, 12:26:44 , 19
92580, 1543.0, 25.716666666666665, 12:26:45 , 19
92640, 1544.0, 25.733333333333334, 12:26:46 , 19
92700, 1545.0, 25.75, 12:26:47 , 19
92760, 1546.0, 25.766666666666666, 12:26:48 , 19
92820, 1547.0, 25.783333333333335, 12:26:49 , 19
92880, 1548.0, 25.8, 12:26:50 , 19
92940, 1549.0, 25.816666666666666, 12:26:51 , 19
93000, 1550.0, 25.833333333333332, 12:26:52 , 19
93060, 1551.0, 25.85, 12:26:53 , 19
93120, 1552.0, 25.866666666666667, 12:26:54 , 19
93180, 1553.0, 25.883333333333333, 12:26:55 , 19
93240, 1554.0, 25.9, 12:26:56 , 19
93300, 1555.0, 25.916666666666668, 12:26:57 , 19
93360, 1556.0, 25.933333333333334, 12:26:58 , 19
93420, 1557.0, 25.95, 12:26:59 , 19
93480, 1558.0, 25.966666666666665, 12:27:00 , 19
93540, 1559.0, 25.983333333333334, 12:27:01 , 19
93600, 1560.0, 26.0, 12:27:02 , 19
93660, 1561.0, 26.016666666666666, 12:27:03 , 19
93720, 1562.0, 26.033333333333335, 12:27:04 , 19
93780, 1563.0, 26.05, 12:27:05 , 19
93840, 1564.0, 26.066666666666666, 12:27:06 , 19
93900, 1565.0, 26.083333333333332, 12:27:07 , 19
93960, 1566.0, 26.1, 12:27:08 , 19
94020, 1567.0, 26.116666666666667, 12:27:09 , 19
94080, 1568.0, 26.133333333333333, 12:27:10 , 19
94140, 1569.0, 26.15, 12:27:11 , 19
