frame, seconds, minutes, time, listeners
51271, 854.5326633095276, 14.242211055158794, 14:17:27 , 60
51330, 855.5160150509655, 14.258600250849424, 14:17:28 , 60
51389, 856.4993667924034, 14.274989446540056, 14:17:29 , 60
51448, 857.4827185338413, 14.291378642230688, 14:17:30 , 60
51507, 858.4660702752792, 14.30776783792132, 14:17:31 , 60
51566, 859.4494220167171, 14.324157033611952, 14:17:32 , 60
51625, 860.4327737581549, 14.340546229302582, 14:17:33 , 60
51684, 861.4161254995928, 14.356935424993214, 14:17:34 , 60
51743, 862.3994772410307, 14.373324620683844, 14:17:35 , 60
51802, 863.3828289824686, 14.389713816374476, 14:17:36 , 60
51861, 864.3661807239065, 14.406103012065108, 14:17:37 , 61
51920, 865.3495324653444, 14.42249220775574, 14:17:38 , 61
51979, 866.3328842067823, 14.438881403446372, 14:17:39 , 61
52038, 867.3162359482202, 14.455270599137004, 14:17:40 , 61
52097, 868.2995876896581, 14.471659794827636, 14:17:41 , 61
52156, 869.282939431096, 14.488048990518267, 14:17:42 , 61
52215, 870.2662911725339, 14.504438186208898, 14:17:43 , 61
52274, 871.2496429139718, 14.52082738189953, 14:17:44 , 61
52333, 872.2329946554096, 14.53721657759016, 14:17:45 , 61
52392, 873.2163463968475, 14.553605773280792, 14:17:46 , 61
52451, 874.1996981382854, 14.569994968971423, 14:17:47 , 61
52510, 875.1830498797233, 14.586384164662055, 14:17:48 , 61
52569, 876.1664016211612, 14.602773360352687, 14:17:49 , 61
52628, 877.1497533625991, 14.619162556043317, 14:17:50 , 61
52687, 878.133105104037, 14.63555175173395, 14:17:51 , 61
52746, 879.1164568454749, 14.651940947424581, 14:17:52 , 61
52805, 880.0998085869128, 14.668330143115213, 14:17:53 , 61
52864, 881.0831603283507, 14.684719338805845, 14:17:54 , 61
52923, 882.0665120697886, 14.701108534496477, 14:17:55 , 61
52982, 883.0498638112265, 14.717497730187109, 14:17:56 , 61
53041, 884.0332155526644, 14.733886925877739, 14:17:57 , 61
53100, 885.0165672941022, 14.750276121568369, 14:17:58 , 61
53159, 885.9999190355401, 14.766665317259001, 14:17:59 , 61
53218, 886.983270776978, 14.783054512949633, 14:18:00 , 61
53277, 887.9666225184159, 14.799443708640265, 14:18:01 , 61
53336, 888.9499742598538, 14.815832904330897, 14:18:02 , 61
53395, 889.9333260012917, 14.832222100021529, 14:18:03 , 61
53454, 890.9166777427296, 14.848611295712159, 14:18:04 , 61
53513, 891.9000294841675, 14.86500049140279, 14:18:05 , 61
53572, 892.8833812256054, 14.881389687093423, 14:18:06 , 61
53631, 893.8667329670433, 14.897778882784054, 14:18:07 , 61
53690, 894.8500847084812, 14.914168078474686, 14:18:08 , 61
53749, 895.8334364499191, 14.930557274165318, 14:18:09 , 61
53808, 896.816788191357, 14.94694646985595, 14:18:10 , 61
53867, 897.8001399327948, 14.963335665546579, 14:18:11 , 61
53926, 898.7834916742327, 14.97972486123721, 14:18:12 , 61
53985, 899.7668434156706, 14.996114056927842, 14:18:13 , 61
54044, 900.7501951571085, 15.012503252618474, 14:18:14 , 61
54103, 901.7335468985464, 15.028892448309106, 14:18:15 , 61
54162, 902.7168986399843, 15.045281643999738, 14:18:16 , 61
54221, 903.7002503814222, 15.06167083969037, 14:18:17 , 61
54280, 904.6836021228601, 15.078060035381002, 14:18:17 , 61
54339, 905.666953864298, 15.094449231071632, 14:18:18 , 61
54398, 906.6503056057359, 15.110838426762264, 14:18:19 , 61
54457, 907.6336573471738, 15.127227622452896, 14:18:20 , 61
54516, 908.6170090886117, 15.143616818143528, 14:18:21 , 61
54575, 909.6003608300496, 15.16000601383416, 14:18:22 , 63
54634, 910.5837125714874, 15.17639520952479, 14:18:23 , 63
54693, 911.5670643129253, 15.192784405215422, 14:18:24 , 63
54752, 912.5504160543632, 15.209173600906052, 14:18:25 , 63
54811, 913.533767795801, 15.225562796596684, 14:18:26 , 63
54870, 914.517119537239, 15.241951992287316, 14:18:27 , 63
54929, 915.5004712786769, 15.258341187977948, 14:18:28 , 63
54988, 916.4838230201148, 15.27473038366858, 14:18:29 , 63
55047, 917.4671747615527, 15.291119579359211, 14:18:30 , 63
55106, 918.4505265029906, 15.307508775049843, 14:18:31 , 63
55165, 919.4338782444285, 15.323897970740473, 14:18:32 , 63
55224, 920.4172299858664, 15.340287166431105, 14:18:33 , 63
55283, 921.4005817273043, 15.356676362121737, 14:18:34 , 63
55342, 922.3839334687422, 15.37306555781237, 14:18:35 , 63
55401, 923.36728521018, 15.389454753503, 14:18:36 , 63
55460, 924.3506369516178, 15.405843949193631, 14:18:37 , 63
55519, 925.3339886930557, 15.422233144884263, 14:18:38 , 63
55578, 926.3173404344936, 15.438622340574893, 14:18:39 , 64
55637, 927.3006921759315, 15.455011536265525, 14:18:40 , 64
55696, 928.2840439173694, 15.471400731956157, 14:18:41 , 64
55755, 929.2673956588073, 15.487789927646789, 14:18:42 , 64
55814, 930.2507474002452, 15.50417912333742, 14:18:43 , 64
55873, 931.2340991416831, 15.520568319028053, 14:18:44 , 64
55932, 932.217450883121, 15.536957514718685, 14:18:45 , 64
55991, 933.200802624559, 15.553346710409317, 14:18:46 , 64
56050, 934.1841543659968, 15.569735906099947, 14:18:47 , 64
56109, 935.1675061074346, 15.586125101790577, 14:18:48 , 64
56168, 936.1508578488725, 15.602514297481209, 14:18:49 , 64
56227, 937.1342095903104, 15.61890349317184, 14:18:50 , 64
56286, 938.1175613317483, 15.635292688862473, 14:18:51 , 64
56345, 939.1009130731862, 15.651681884553104, 14:18:52 , 64
56404, 940.0842648146241, 15.668071080243736, 14:18:53 , 64
56463, 941.067616556062, 15.684460275934367, 14:18:54 , 64
56522, 942.0509682974999, 15.700849471624998, 14:18:55 , 64
56581, 943.0343200389378, 15.71723866731563, 14:18:56 , 64
56640, 944.0176717803757, 15.733627863006262, 14:18:57 , 64
56699, 945.0010235218136, 15.750017058696894, 14:18:58 , 64
56758, 945.9843752632515, 15.766406254387526, 14:18:59 , 64
56817, 946.9677270046894, 15.782795450078158, 14:19:00 , 64
56876, 947.9510787461272, 15.799184645768786, 14:19:01 , 64
56935, 948.9344304875651, 15.815573841459418, 14:19:02 , 64
56994, 949.917782229003, 15.83196303715005, 14:19:03 , 64
57053, 950.9011339704409, 15.848352232840682, 14:19:04 , 64
57112, 951.8844857118788, 15.864741428531314, 14:19:05 , 64
57171, 952.8678374533167, 15.881130624221946, 14:19:06 , 64
57230, 953.8511891947546, 15.897519819912578, 14:19:07 , 64
57289, 954.8345409361925, 15.913909015603208, 14:19:08 , 65
57348, 955.8178926776304, 15.93029821129384, 14:19:09 , 65
57407, 956.8012444190683, 15.946687406984472, 14:19:10 , 65
57466, 957.7845961605062, 15.963076602675104, 14:19:11 , 65
57525, 958.7679479019441, 15.979465798365736, 14:19:12 , 65
57584, 959.751299643382, 15.995854994056367, 14:19:13 , 65
57643, 960.7346513848198, 16.012244189746998, 14:19:14 , 65
57702, 961.7180031262577, 16.02863338543763, 14:19:15 , 65
57761, 962.7013548676956, 16.04502258112826, 14:19:16 , 65
57820, 963.6847066091335, 16.061411776818893, 14:19:16 , 65
57879, 964.6680583505714, 16.077800972509525, 14:19:17 , 65
57938, 965.6514100920093, 16.094190168200154, 14:19:18 , 65
57997, 966.6347618334472, 16.110579363890785, 14:19:19 , 65
58056, 967.6181135748851, 16.126968559581417, 14:19:20 , 65
58115, 968.601465316323, 16.14335775527205, 14:19:21 , 65
58174, 969.5848170577609, 16.15974695096268, 14:19:22 , 65
58233, 970.5681687991988, 16.176136146653313, 14:19:23 , 65
58292, 971.5515205406367, 16.192525342343945, 14:19:24 , 65
58351, 972.5348722820746, 16.208914538034577, 14:19:25 , 65
58410, 973.5182240235124, 16.225303733725205, 14:19:26 , 65
58469, 974.5015757649503, 16.241692929415837, 14:19:27 , 65
58528, 975.4849275063882, 16.25808212510647, 14:19:28 , 65
58587, 976.4682792478261, 16.2744713207971, 14:19:29 , 65
58646, 977.451630989264, 16.290860516487733, 14:19:30 , 65
58705, 978.4349827307019, 16.307249712178365, 14:19:31 , 65
58764, 979.4183344721398, 16.323638907868997, 14:19:32 , 65
58823, 980.4016862135777, 16.34002810355963, 14:19:33 , 65
58882, 981.3850379550156, 16.35641729925026, 14:19:34 , 65
58941, 982.3683896964535, 16.372806494940892, 14:19:35 , 65
59000, 983.3517414378914, 16.389195690631524, 14:19:36 , 65
59059, 984.3350931793293, 16.405584886322156, 14:19:37 , 65
59118, 985.3184449207671, 16.421974082012785, 14:19:38 , 65
59177, 986.301796662205, 16.438363277703417, 14:19:39 , 65
59236, 987.2851484036429, 16.45475247339405, 14:19:40 , 65
59295, 988.2685001450808, 16.47114166908468, 14:19:41 , 65
59354, 989.2518518865187, 16.487530864775312, 14:19:42 , 65
59413, 990.2352036279566, 16.503920060465944, 14:19:43 , 65
59472, 991.2185553693945, 16.520309256156576, 14:19:44 , 65
59531, 992.2019071108324, 16.536698451847208, 14:19:45 , 65
59590, 993.1852588522703, 16.55308764753784, 14:19:46 , 65
59649, 994.1686105937082, 16.56947684322847, 14:19:47 , 65
59708, 995.1519623351461, 16.5858660389191, 14:19:48 , 65
59767, 996.135314076584, 16.602255234609732, 14:19:49 , 65
59826, 997.1186658180219, 16.618644430300364, 14:19:50 , 65
59885, 998.1020175594597, 16.635033625990996, 14:19:51 , 65
59944, 999.0853693008976, 16.651422821681628, 14:19:52 , 65
60003, 1000.0687210423355, 16.66781201737226, 14:19:53 , 65
60062, 1001.0520727837734, 16.684201213062888, 14:19:54 , 65
60121, 1002.0354245252113, 16.70059040875352, 14:19:55 , 65
60180, 1003.0187762666492, 16.716979604444152, 14:19:56 , 65
60239, 1004.0021280080871, 16.733368800134784, 14:19:57 , 65
60298, 1004.985479749525, 16.749757995825416, 14:19:58 , 65
60357, 1005.9688314909629, 16.766147191516048, 14:19:59 , 65
60416, 1006.9521832324008, 16.78253638720668, 14:20:00 , 65
60475, 1007.9355349738387, 16.79892558289731, 14:20:01 , 65
60534, 1008.9188867152766, 16.815314778587943, 14:20:02 , 65
60593, 1009.9022384567145, 16.831703974278575, 14:20:03 , 65
60652, 1010.8855901981523, 16.848093169969204, 14:20:04 , 65
60711, 1011.8689419395902, 16.864482365659835, 14:20:05 , 65
60770, 1012.8522936810281, 16.880871561350467, 14:20:06 , 65
60829, 1013.835645422466, 16.8972607570411, 14:20:07 , 65
60888, 1014.8189971639039, 16.91364995273173, 14:20:08 , 65
60947, 1015.8023489053418, 16.930039148422363, 14:20:09 , 65
61006, 1016.7857006467797, 16.946428344112995, 14:20:10 , 64
61065, 1017.7690523882176, 16.962817539803627, 14:20:11 , 64
61124, 1018.7524041296555, 16.97920673549426, 14:20:12 , 64
61183, 1019.7357558710934, 16.99559593118489, 14:20:13 , 64
61242, 1020.7191076125313, 17.011985126875523, 14:20:14 , 64
61301, 1021.7024593539692, 17.028374322566155, 14:20:15 , 64
61360, 1022.6858110954071, 17.044763518256783, 14:20:15 , 64
61419, 1023.6691628368449, 17.061152713947415, 14:20:16 , 64
61478, 1024.6525145782828, 17.077541909638047, 14:20:17 , 64
61537, 1025.6358663197207, 17.09393110532868, 14:20:18 , 64
61596, 1026.6192180611586, 17.11032030101931, 14:20:19 , 64
61655, 1027.6025698025965, 17.126709496709942, 14:20:20 , 64
61714, 1028.5859215440344, 17.143098692400574, 14:20:21 , 64
61773, 1029.5692732854723, 17.159487888091203, 14:20:22 , 64
61832, 1030.5526250269102, 17.175877083781835, 14:20:23 , 64
61891, 1031.535976768348, 17.192266279472467, 14:20:24 , 64
61950, 1032.519328509786, 17.2086554751631, 14:20:25 , 64
62009, 1033.5026802512239, 17.22504467085373, 14:20:26 , 64
62068, 1034.4860319926618, 17.241433866544362, 14:20:27 , 64
62127, 1035.4693837340997, 17.257823062234994, 14:20:28 , 64
62186, 1036.4527354755376, 17.274212257925626, 14:20:29 , 64
62245, 1037.4360872169755, 17.290601453616258, 14:20:30 , 64
62304, 1038.4194389584134, 17.30699064930689, 14:20:31 , 64
62363, 1039.4027906998513, 17.323379844997522, 14:20:32 , 64
62422, 1040.3861424412892, 17.339769040688154, 14:20:33 , 64
62481, 1041.369494182727, 17.356158236378786, 14:20:34 , 64
62540, 1042.3528459241647, 17.372547432069414, 14:20:35 , 64
62599, 1043.3361976656026, 17.388936627760042, 14:20:36 , 64
62658, 1044.3195494070405, 17.405325823450674, 14:20:37 , 64
62717, 1045.3029011484784, 17.421715019141306, 14:20:38 , 64
62776, 1046.2862528899163, 17.438104214831938, 14:20:39 , 64
62835, 1047.2696046313542, 17.45449341052257, 14:20:40 , 64
62894, 1048.2529563727921, 17.470882606213202, 14:20:41 , 64
62953, 1049.23630811423, 17.487271801903834, 14:20:42 , 64
63012, 1050.219659855668, 17.503660997594466, 14:20:43 , 64
63071, 1051.2030115971058, 17.520050193285098, 14:20:44 , 64
63130, 1052.1863633385437, 17.53643938897573, 14:20:45 , 64
63189, 1053.1697150799816, 17.55282858466636, 14:20:46 , 64
63248, 1054.1530668214195, 17.569217780356993, 14:20:47 , 64
63307, 1055.1364185628574, 17.585606976047625, 14:20:48 , 64
63366, 1056.1197703042953, 17.601996171738257, 14:20:49 , 64
63425, 1057.1031220457332, 17.61838536742889, 14:20:50 , 64
63484, 1058.0864737871711, 17.634774563119517, 14:20:51 , 64
63543, 1059.069825528609, 17.65116375881015, 14:20:52 , 64
63602, 1060.053177270047, 17.66755295450078, 14:20:53 , 64
63661, 1061.0365290114848, 17.683942150191413, 14:20:54 , 64
63720, 1062.0198807529227, 17.700331345882045, 14:20:55 , 64
63779, 1063.0032324943606, 17.716720541572677, 14:20:56 , 64
63838, 1063.9865842357985, 17.73310973726331, 14:20:57 , 64
63897, 1064.9699359772364, 17.74949893295394, 14:20:58 , 64
63956, 1065.9532877186743, 17.765888128644573, 14:20:59 , 64
64015, 1066.936639460112, 17.7822773243352, 14:21:00 , 64
64074, 1067.91999120155, 17.798666520025833, 14:21:01 , 64
64133, 1068.9033429429878, 17.815055715716465, 14:21:02 , 64
64192, 1069.8866946844257, 17.831444911407097, 14:21:03 , 64
64251, 1070.8700464258636, 17.84783410709773, 14:21:04 , 64
64310, 1071.8533981673015, 17.864223302788357, 14:21:05 , 64
64369, 1072.8367499087394, 17.88061249847899, 14:21:06 , 64
64428, 1073.8201016501773, 17.89700169416962, 14:21:07 , 64
64487, 1074.8034533916152, 17.913390889860253, 14:21:08 , 64
64546, 1075.7868051330531, 17.929780085550885, 14:21:09 , 64
64605, 1076.770156874491, 17.946169281241517, 14:21:10 , 64
64664, 1077.753508615929, 17.96255847693215, 14:21:11 , 64
64723, 1078.7368603573668, 17.97894767262278, 14:21:12 , 64
64782, 1079.7202120988047, 17.995336868313412, 14:21:13 , 64
64841, 1080.7035638402426, 18.011726064004044, 14:21:14 , 64
64900, 1081.6869155816805, 18.028115259694676, 14:21:14 , 64
64959, 1082.6702673231184, 18.044504455385308, 14:21:15 , 64
65018, 1083.6536190645563, 18.06089365107594, 14:21:16 , 64
65077, 1084.6369708059942, 18.077282846766572, 14:21:17 , 64
65136, 1085.6203225474321, 18.093672042457204, 14:21:18 , 64
65195, 1086.60367428887, 18.110061238147832, 14:21:19 , 64
65254, 1087.587026030308, 18.126450433838464, 14:21:20 , 64
65313, 1088.5703777717458, 18.142839629529096, 14:21:21 , 64
65372, 1089.5537295131837, 18.159228825219728, 14:21:22 , 62
65431, 1090.5370812546216, 18.17561802091036, 14:21:23 , 62
65490, 1091.5204329960595, 18.19200721660099, 14:21:24 , 62
65549, 1092.5037847374972, 18.20839641229162, 14:21:25 , 62
65608, 1093.487136478935, 18.224785607982252, 14:21:26 , 62
65667, 1094.470488220373, 18.241174803672884, 14:21:27 , 62
65726, 1095.453839961811, 18.257563999363516, 14:21:28 , 62
65785, 1096.4371917032488, 18.273953195054148, 14:21:29 , 62
65844, 1097.4205434446867, 18.29034239074478, 14:21:30 , 62
65903, 1098.4038951861246, 18.30673158643541, 14:21:31 , 62
65962, 1099.3872469275625, 18.323120782126043, 14:21:32 , 62
66021, 1100.3705986690004, 18.33950997781667, 14:21:33 , 62
66080, 1101.3539504104383, 18.355899173507304, 14:21:34 , 62
66139, 1102.3373021518762, 18.372288369197936, 14:21:35 , 62
66198, 1103.320653893314, 18.388677564888567, 14:21:36 , 62
66257, 1104.304005634752, 18.4050667605792, 14:21:37 , 62
66316, 1105.28735737619, 18.42145595626983, 14:21:38 , 62
66375, 1106.2707091176278, 18.437845151960463, 14:21:39 , 63
66434, 1107.2540608590657, 18.454234347651095, 14:21:40 , 63
66493, 1108.2374126005036, 18.470623543341727, 14:21:41 , 63
66552, 1109.2207643419415, 18.48701273903236, 14:21:42 , 63
66611, 1110.2041160833794, 18.50340193472299, 14:21:43 , 63
66670, 1111.1874678248173, 18.519791130413623, 14:21:44 , 63
66729, 1112.1708195662552, 18.536180326104255, 14:21:45 , 63
66788, 1113.154171307693, 18.552569521794886, 14:21:46 , 63
66847, 1114.137523049131, 18.56895871748552, 14:21:47 , 63
66906, 1115.120874790569, 18.585347913176147, 14:21:48 , 63
66965, 1116.1042265320068, 18.60173710886678, 14:21:49 , 63
67024, 1117.0875782734445, 18.618126304557407, 14:21:50 , 63
67083, 1118.0709300148824, 18.63451550024804, 14:21:51 , 63
67142, 1119.0542817563203, 18.65090469593867, 14:21:52 , 63
67201, 1120.0376334977582, 18.667293891629303, 14:21:53 , 63
67260, 1121.020985239196, 18.683683087319935, 14:21:54 , 63
67319, 1122.004336980634, 18.700072283010567, 14:21:55 , 63
67378, 1122.9876887220719, 18.7164614787012, 14:21:56 , 63
67437, 1123.9710404635098, 18.73285067439183, 14:21:57 , 63
67496, 1124.9543922049477, 18.749239870082462, 14:21:58 , 63
67555, 1125.9377439463856, 18.765629065773094, 14:21:59 , 63
67614, 1126.9210956878235, 18.782018261463726, 14:22:00 , 63
67673, 1127.9044474292614, 18.798407457154358, 14:22:01 , 63
67732, 1128.8877991706993, 18.814796652844986, 14:22:02 , 63
67791, 1129.8711509121372, 18.83118584853562, 14:22:03 , 63
67850, 1130.854502653575, 18.84757504422625, 14:22:04 , 63
67909, 1131.837854395013, 18.863964239916882, 14:22:05 , 63
67968, 1132.8212061364509, 18.880353435607514, 14:22:06 , 63
68027, 1133.8045578778888, 18.896742631298146, 14:22:07 , 63
68086, 1134.7879096193267, 18.913131826988778, 14:22:08 , 64
68145, 1135.7712613607646, 18.92952102267941, 14:22:09 , 64
68204, 1136.7546131022025, 18.94591021837004, 14:22:10 , 64
68263, 1137.7379648436404, 18.962299414060674, 14:22:11 , 64
68322, 1138.7213165850783, 18.978688609751305, 14:22:12 , 64
68381, 1139.7046683265162, 18.995077805441937, 14:22:13 , 64
68440, 1140.688020067954, 19.01146700113257, 14:22:13 , 64
68499, 1141.671371809392, 19.0278561968232, 14:22:14 , 64
68558, 1142.6547235508297, 19.044245392513826, 14:22:15 , 64
68617, 1143.6380752922676, 19.060634588204458, 14:22:16 , 64
68676, 1144.6214270337055, 19.07702378389509, 14:22:17 , 64
68735, 1145.6047787751434, 19.09341297958572, 14:22:18 , 64
68794, 1146.5881305165813, 19.109802175276354, 14:22:19 , 64
68853, 1147.5714822580192, 19.126191370966986, 14:22:20 , 64
68912, 1148.554833999457, 19.142580566657617, 14:22:21 , 64
68971, 1149.538185740895, 19.15896976234825, 14:22:22 , 64
69030, 1150.5215374823329, 19.17535895803888, 14:22:23 , 64
69089, 1151.5048892237708, 19.191748153729513, 14:22:24 , 64
69148, 1152.4882409652087, 19.208137349420145, 14:22:25 , 64
69207, 1153.4715927066466, 19.224526545110777, 14:22:26 , 64
69266, 1154.4549444480845, 19.24091574080141, 14:22:27 , 64
69325, 1155.4382961895224, 19.25730493649204, 14:22:28 , 64
69384, 1156.4216479309603, 19.273694132182673, 14:22:29 , 64
69443, 1157.4049996723982, 19.2900833278733, 14:22:30 , 64
69502, 1158.388351413836, 19.306472523563933, 14:22:31 , 64
69561, 1159.371703155274, 19.322861719254565, 14:22:32 , 64
69620, 1160.3550548967119, 19.339250914945197, 14:22:33 , 64
69679, 1161.3384066381498, 19.35564011063583, 14:22:34 , 64
69738, 1162.3217583795877, 19.37202930632646, 14:22:35 , 64
69797, 1163.3051101210256, 19.388418502017092, 14:22:36 , 64
69856, 1164.2884618624635, 19.404807697707724, 14:22:37 , 64
69915, 1165.2718136039014, 19.421196893398356, 14:22:38 , 64
69974, 1166.2551653453393, 19.437586089088988, 14:22:39 , 64
70033, 1167.238517086777, 19.453975284779617, 14:22:40 , 64
70092, 1168.2218688282148, 19.47036448047025, 14:22:41 , 64
70151, 1169.2052205696527, 19.48675367616088, 14:22:42 , 64
70210, 1170.1885723110906, 19.503142871851512, 14:22:43 , 64
70269, 1171.1719240525285, 19.51953206754214, 14:22:44 , 64
70328, 1172.1552757939664, 19.535921263232773, 14:22:45 , 64
70387, 1173.1386275354043, 19.552310458923404, 14:22:46 , 64
70446, 1174.1219792768422, 19.568699654614036, 14:22:47 , 64
70505, 1175.1053310182801, 19.58508885030467, 14:22:48 , 64
70564, 1176.088682759718, 19.6014780459953, 14:22:49 , 64
70623, 1177.072034501156, 19.617867241685932, 14:22:50 , 64
70682, 1178.0553862425938, 19.634256437376564, 14:22:51 , 64
70741, 1179.0387379840317, 19.650645633067196, 14:22:52 , 64
70800, 1180.0220897254696, 19.667034828757828, 14:22:53 , 63
70859, 1181.0054414669075, 19.68342402444846, 14:22:54 , 63
70918, 1181.9887932083454, 19.69981322013909, 14:22:55 , 63
70977, 1182.9721449497833, 19.716202415829724, 14:22:56 , 63
71036, 1183.9554966912212, 19.732591611520355, 14:22:57 , 63
71095, 1184.9388484326591, 19.748980807210987, 14:22:58 , 63
71154, 1185.922200174097, 19.765370002901616, 14:22:59 , 63
71213, 1186.905551915535, 19.781759198592248, 14:23:00 , 63
71272, 1187.8889036569728, 19.79814839428288, 14:23:01 , 63
71331, 1188.8722553984107, 19.81453758997351, 14:23:02 , 63
71390, 1189.8556071398486, 19.830926785664143, 14:23:03 , 63
71449, 1190.8389588812865, 19.847315981354775, 14:23:04 , 63
71508, 1191.8223106227244, 19.863705177045407, 14:23:05 , 63
71567, 1192.8056623641621, 19.880094372736036, 14:23:06 , 63
71626, 1193.7890141056, 19.896483568426667, 14:23:07 , 63
71685, 1194.772365847038, 19.9128727641173, 14:23:08 , 63
71744, 1195.7557175884758, 19.92926195980793, 14:23:09 , 63
71803, 1196.7390693299137, 19.945651155498563, 14:23:10 , 64
71862, 1197.7224210713516, 19.962040351189195, 14:23:11 , 64
71921, 1198.7057728127895, 19.978429546879827, 14:23:12 , 64
71980, 1199.6891245542274, 19.994818742570455, 14:23:12 , 64
72039, 1200.6724762956653, 20.011207938261087, 14:23:13 , 64
72098, 1201.6558280371032, 20.02759713395172, 14:23:14 , 64
72157, 1202.6391797785411, 20.04398632964235, 14:23:15 , 64
72216, 1203.622531519979, 20.060375525332983, 14:23:16 , 64
72275, 1204.605883261417, 20.076764721023615, 14:23:17 , 64
72334, 1205.5892350028548, 20.093153916714247, 14:23:18 , 64
72393, 1206.5725867442927, 20.10954311240488, 14:23:19 , 64
72452, 1207.5559384857306, 20.12593230809551, 14:23:20 , 64
72511, 1208.5392902271685, 20.142321503786143, 14:23:21 , 64
72570, 1209.5226419686064, 20.158710699476774, 14:23:22 , 64
72629, 1210.5059937100443, 20.175099895167406, 14:23:23 , 64
72688, 1211.4893454514822, 20.19148909085804, 14:23:24 , 64
72747, 1212.4726971929201, 20.20787828654867, 14:23:25 , 64
72806, 1213.456048934358, 20.224267482239302, 14:23:26 , 64
72865, 1214.439400675796, 20.24065667792993, 14:23:27 , 64
72924, 1215.4227524172338, 20.257045873620562, 14:23:28 , 64
72983, 1216.4061041586717, 20.273435069311194, 14:23:29 , 64
73042, 1217.3894559001094, 20.289824265001823, 14:23:30 , 64
73101, 1218.3728076415473, 20.306213460692454, 14:23:31 , 64
73160, 1219.3561593829852, 20.322602656383086, 14:23:32 , 64
73219, 1220.339511124423, 20.33899185207372, 14:23:33 , 64
73278, 1221.322862865861, 20.35538104776435, 14:23:34 , 64
73337, 1222.306214607299, 20.371770243454982, 14:23:35 , 64
73396, 1223.2895663487368, 20.388159439145614, 14:23:36 , 64
73455, 1224.2729180901747, 20.404548634836246, 14:23:37 , 63
73514, 1225.2562698316126, 20.420937830526878, 14:23:38 , 63
73573, 1226.2396215730505, 20.43732702621751, 14:23:39 , 63
73632, 1227.2229733144884, 20.45371622190814, 14:23:40 , 63
73691, 1228.2063250559263, 20.47010541759877, 14:23:41 , 63
73750, 1229.1896767973642, 20.486494613289402, 14:23:42 , 63
73809, 1230.173028538802, 20.502883808980034, 14:23:43 , 63
73868, 1231.15638028024, 20.519273004670666, 14:23:44 , 63
73927, 1232.139732021678, 20.535662200361298, 14:23:45 , 63
73986, 1233.1230837631158, 20.55205139605193, 14:23:46 , 63
74045, 1234.1064355045537, 20.56844059174256, 14:23:47 , 63
74104, 1235.0897872459916, 20.584829787433193, 14:23:48 , 63
74163, 1236.0731389874295, 20.601218983123825, 14:23:49 , 63
74222, 1237.0564907288674, 20.617608178814457, 14:23:50 , 63
74281, 1238.0398424703053, 20.63399737450509, 14:23:51 , 63
74340, 1239.0231942117432, 20.65038657019572, 14:23:52 , 63
74399, 1240.006545953181, 20.666775765886353, 14:23:53 , 63
74458, 1240.989897694619, 20.683164961576985, 14:23:54 , 63
74517, 1241.973249436057, 20.699554157267617, 14:23:55 , 63
74576, 1242.9566011774946, 20.71594335295824, 14:23:56 , 63
74635, 1243.9399529189325, 20.732332548648873, 14:23:57 , 63
74694, 1244.9233046603704, 20.748721744339505, 14:23:58 , 63
74753, 1245.9066564018083, 20.765110940030137, 14:23:59 , 63
74812, 1246.8900081432462, 20.78150013572077, 14:24:00 , 63
74871, 1247.873359884684, 20.7978893314114, 14:24:01 , 63
74930, 1248.856711626122, 20.814278527102033, 14:24:02 , 63
74989, 1249.8400633675599, 20.830667722792665, 14:24:03 , 63
75048, 1250.8234151089978, 20.847056918483297, 14:24:04 , 63
75107, 1251.8067668504357, 20.86344611417393, 14:24:05 , 63
75166, 1252.7901185918736, 20.87983530986456, 14:24:06 , 63
75225, 1253.7734703333115, 20.896224505555193, 14:24:07 , 63
75284, 1254.7568220747494, 20.912613701245824, 14:24:08 , 63
75343, 1255.7401738161873, 20.929002896936456, 14:24:09 , 63
75402, 1256.7235255576252, 20.945392092627085, 14:24:10 , 63
75461, 1257.706877299063, 20.961781288317717, 14:24:11 , 63
75520, 1258.690229040501, 20.97817048400835, 14:24:11 , 63
75579, 1259.6735807819389, 20.99455967969898, 14:24:12 , 63
75638, 1260.6569325233768, 21.010948875389612, 14:24:13 , 63
75697, 1261.6402842648147, 21.027338071080244, 14:24:14 , 63
75756, 1262.6236360062526, 21.043727266770876, 14:24:15 , 63
75815, 1263.6069877476905, 21.060116462461508, 14:24:16 , 63
75874, 1264.5903394891284, 21.07650565815214, 14:24:17 , 63
75933, 1265.5736912305663, 21.092894853842772, 14:24:18 , 63
75992, 1266.5570429720042, 21.109284049533404, 14:24:19 , 63
76051, 1267.5403947134419, 21.125673245224032, 14:24:20 , 63
76110, 1268.5237464548798, 21.142062440914664, 14:24:21 , 63
76169, 1269.5070981963177, 21.158451636605296, 14:24:22 , 63
76228, 1270.4904499377556, 21.174840832295924, 14:24:23 , 63
76287, 1271.4738016791935, 21.191230027986556, 14:24:24 , 63
76346, 1272.4571534206314, 21.207619223677188, 14:24:25 , 63
76405, 1273.4405051620693, 21.22400841936782, 14:24:26 , 63
76464, 1274.4238569035072, 21.240397615058452, 14:24:27 , 63
76523, 1275.407208644945, 21.256786810749084, 14:24:28 , 63
76582, 1276.390560386383, 21.273176006439716, 14:24:29 , 63
